order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
e54613f3313c396f77d8280b9121ea2e,fdb50c069d85c482f1ecfde317595741,delivered,2018-06-15 21:45:12,2018-06-15 22:20:30,2018-06-19 14:46:00,2018-07-02 17:19:07,2018-07-17 00:00:00,1.0,1c5cd477820c6046039178150f6f8916,dbec9a0a7efeff029d4d9dce7dc4cc95,2018-06-20 22:20:30,380.0,33.53,moveis_decoracao,47.0,271.0,2.0,2900.0,44.0,15.0,44.0,furniture_decor,f7d0ddce17de75748769092645214bb4,2.0,,,2018-07-03 00:00:00,2018-07-04 13:16:43
eb270c4cbf3671961f3883e8b888571b,64e006a132d86c9189f9656a1cb41939,delivered,2017-12-06 09:53:36,2017-12-07 03:12:20,2017-12-07 17:21:31,2017-12-22 17:37:06,2018-01-08 00:00:00,1.0,e25f22a38cdc5a14a51ade281eebd0e9,128639473a139ac0f3e5f5ade55873a5,2017-12-13 03:12:20,89.9,17.07,eletronicos,55.0,609.0,1.0,450.0,19.0,9.0,13.0,electronics,16d40fdbdc2bb45a08f52621f05467eb,3.0,,,2017-12-23 00:00:00,2017-12-25 13:42:25
a87f63f16c37c383775f476c6f22b635,fd673a07896aec385c5287234605f166,delivered,2017-01-14 15:42:20,2017-01-14 15:50:20,2017-01-16 09:38:03,2017-01-30 11:21:56,2017-02-20 00:00:00,1.0,5538ed283fd2d0e2a1151507e1cbd59c,4da0e408c99d2fdc2126dc9fce518060,2017-01-18 15:42:20,28.0,17.78,esporte_lazer,53.0,1326.0,1.0,400.0,25.0,8.0,18.0,sports_leisure,df801eedeef2ba89c550e9f755c31276,4.0,,,2017-01-31 00:00:00,2017-02-02 22:23:38
dc05a07c0cc70e26e10e274313034ad3,d9abf57c9a7f1cd9865625d2cba96053,delivered,2018-08-01 16:37:54,2018-08-01 16:50:14,2018-08-03 12:01:00,2018-08-11 15:54:34,2018-08-20 00:00:00,1.0,5145cef9f9e1293cf8cba2c924eb94e9,17a053fcb14bd219540cbde0df490be0,2018-08-07 16:50:14,299.9,129.74,moveis_escritorio,46.0,2250.0,1.0,11600.0,58.0,20.0,58.0,office_furniture,5b16346ee3f996c1b90d132560e42e5c,5.0,Excelente custo benefício,"Excelente produto, entrega imediata e preço mt bom!!",2018-08-12 00:00:00,2018-08-15 05:02:58
ec3d63b91b19bedcbe453ea0df14dd50,379792aa619482a6545bd1db3905ab2b,delivered,2018-05-20 10:33:47,2018-05-20 10:58:35,2018-05-22 06:21:00,2018-05-24 00:35:33,2018-06-04 00:00:00,1.0,214f3ddd6bf0b37fcc394a822e319a30,c70c1b0d8ca86052f45a432a38b73958,2018-05-24 10:58:35,110.32,7.64,beleza_saude,60.0,918.0,1.0,100.0,22.0,3.0,15.0,health_beauty,169943cc45f688076acdc838990062a6,5.0,,,2018-05-24 00:00:00,2018-05-26 20:16:11
d4922affdd87d3e42657243354c7acd1,3a6586139c630a9648d74d1da4a11cd8,delivered,2018-07-01 21:12:33,2018-07-01 21:29:50,2018-07-03 10:15:00,2018-07-06 16:50:48,2018-07-30 00:00:00,1.0,f999580a69ce2d199677c5b6a5472aee,634964b17796e64304cadf1ad3050fb7,2018-07-05 21:29:50,35.9,23.05,automotivo,55.0,2310.0,1.0,1150.0,16.0,25.0,12.0,auto,2b30a42c98de27df792afa8d700eb4fd,5.0,,,2018-07-07 00:00:00,2018-07-07 20:24:51
6e09e14cbfbf46215f17805edfb79aae,90d2e6f72916e728253129378a36fdcc,delivered,2017-05-21 21:10:35,2017-05-23 04:05:23,2017-05-24 14:29:37,2017-06-02 18:03:04,2017-06-14 00:00:00,1.0,72a137b85d5a1d82cde242493f118f43,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-05-30 04:05:23,29.99,14.1,consoles_games,55.0,411.0,3.0,600.0,24.0,20.0,27.0,consoles_games,9ad82a062af9c65057bc2a8704fd1062,5.0,,,2017-06-03 00:00:00,2017-06-04 05:55:47
f847298c3beb552989d31c5f673da6fc,c2ea1149b67ac4b480ff15b3b31110ee,delivered,2018-03-14 11:22:37,2018-03-14 12:00:25,2018-03-14 23:42:30,2018-04-02 22:17:31,2018-04-03 00:00:00,1.0,ed2067a9c1f79553088a3c67b99a9f97,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-03-20 12:00:25,56.97,19.37,alimentos,52.0,919.0,1.0,750.0,16.0,12.0,15.0,food,f0716aa2ead811b1c13f9af4da9a1dbe,4.0,,,2018-04-03 00:00:00,2018-04-05 20:25:51
b1b5b604a5e207c764779ffb50527018,40eb5b16b04bc62c59d4905857958e82,delivered,2017-10-31 21:47:13,2017-11-02 02:16:10,2017-11-08 19:35:35,2017-11-14 01:32:39,2017-12-01 00:00:00,1.0,a9008450835cd38eabdf07eb6dd04bdd,f4a04f7be452aa3bb31760bf00055dd0,2017-11-22 02:15:40,104.9,13.07,perfumaria,37.0,813.0,2.0,526.0,22.0,15.0,17.0,perfumery,8c39917848f87bb7030c7e13d2155560,5.0,,,2017-11-15 00:00:00,2017-11-15 15:42:45
c3fd670b03599718895218d479f660b6,8f437c018d57b705d06574998fc4f348,delivered,2017-10-04 17:56:28,2017-10-04 18:28:17,2017-10-05 20:24:51,2017-10-18 20:27:31,2017-11-01 00:00:00,1.0,1eb5b06a73df439c29be30c762965ce3,7e93a43ef30c4f03f38b393420bc753a,2017-10-10 18:28:17,899.99,21.05,relogios_presentes,55.0,328.0,1.0,900.0,23.0,15.0,19.0,watches_gifts,34016593f1fde3f18b8aa46d4372079f,3.0,,,2017-10-19 00:00:00,2017-10-20 01:38:26
a57a5bbb57b15b49050bc6a58a2f240e,d5ef6eb2e7cb3280ee294b63ecc10fbb,delivered,2018-01-17 09:55:37,2018-01-17 10:10:03,2018-01-18 22:17:37,2018-01-23 21:45:13,2018-02-01 00:00:00,1.0,3e086c8507756d8b53e4b0f676e7f42d,1838dd9b8977065acf51d95e0053ea7a,2018-01-23 10:10:03,39.9,9.09,informatica_acessorios,51.0,282.0,3.0,200.0,16.0,5.0,11.0,computers_accessories,ab588bbde2bc7903cdcaddd0fc37f4a7,4.0,,,2018-01-24 00:00:00,2018-01-25 08:21:18
267e5fff0e80197e6553c5596ed81dbd,e8f72a39e55da80935caccd9abb4d831,delivered,2018-07-20 11:46:49,2018-07-20 12:03:54,2018-07-23 08:58:00,2018-07-26 00:26:49,2018-07-30 00:00:00,1.0,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-07-24 12:03:54,27.9,7.46,beleza_saude,49.0,295.0,1.0,150.0,16.0,5.0,17.0,health_beauty,1388557cfac0766be28f5dd9f2800bb8,5.0,,,2018-07-27 00:00:00,2018-07-27 10:17:51
5a630e3d4aeb6fca86404481eb19cfe7,6928be51d9496f1aab5da8f15a21aba6,delivered,2017-12-14 09:06:34,2017-12-14 10:14:22,2017-12-18 22:29:20,2017-12-27 17:42:05,2018-01-09 00:00:00,1.0,f50df9b142a624bf4c4d8495489a207e,de23c3b98a88888289c6f5cc1209054a,2017-12-20 10:14:22,149.99,14.07,brinquedos,60.0,804.0,1.0,600.0,23.0,25.0,20.0,toys,f82c642fc3c42fa0ab450de34fce00eb,5.0,,,2017-12-28 00:00:00,2017-12-29 09:55:39
dcb4a1d21593a108db61f12a4b3d61db,2ed973ea37080a94b7beaef7458b2e15,delivered,2018-06-19 13:22:15,2018-06-19 13:57:28,2018-06-20 14:15:00,2018-06-25 13:11:20,2018-07-19 00:00:00,1.0,1d8ff272f4ff5248bde1358ef928713f,082e0bf4cb865a6533b1e8e498cc0255,2018-06-25 13:57:28,89.0,23.42,ferramentas_jardim,55.0,252.0,1.0,900.0,30.0,20.0,35.0,garden_tools,97e128c1f6c5237e418f577aea822340,2.0,PRODUTO COM MEDIDA INCORR,"Produto chegou no prazo,porem, nao veio na medida correta.
Tentei entrar em contato para troca ou devolucao e nao obtive nenhuma resposta.",2018-06-26 00:00:00,2018-06-26 20:57:44
dcb4a1d21593a108db61f12a4b3d61db,2ed973ea37080a94b7beaef7458b2e15,delivered,2018-06-19 13:22:15,2018-06-19 13:57:28,2018-06-20 14:15:00,2018-06-25 13:11:20,2018-07-19 00:00:00,2.0,1d8ff272f4ff5248bde1358ef928713f,082e0bf4cb865a6533b1e8e498cc0255,2018-06-25 13:57:28,89.0,23.42,ferramentas_jardim,55.0,252.0,1.0,900.0,30.0,20.0,35.0,garden_tools,97e128c1f6c5237e418f577aea822340,2.0,PRODUTO COM MEDIDA INCORR,"Produto chegou no prazo,porem, nao veio na medida correta.
Tentei entrar em contato para troca ou devolucao e nao obtive nenhuma resposta.",2018-06-26 00:00:00,2018-06-26 20:57:44
3b14820d642ea72e95df3289b6539c1c,4248fddd68e3375c24e743290ce2d9fa,delivered,2018-04-02 13:01:06,2018-04-02 13:10:21,2018-04-04 23:42:34,2018-04-12 17:12:13,2018-04-23 00:00:00,1.0,6b82bdfc88a9241c396addd75f5c8baa,213b25e6f54661939f11710a6fddb871,2018-04-06 13:10:21,75.9,19.5,casa_construcao,48.0,868.0,8.0,700.0,16.0,27.0,16.0,home_construction,c6c9ec4456cb7d4b5ed2d2cc9675347a,4.0,,"Chegou tudo perfeito, muito antes do prazo, porém o pendente tem uma peça de plástico pequena, aquela que liga na caixa de luz, a rosca é curta.",2018-04-13 00:00:00,2018-04-13 22:23:32
32e4fa9bb468884309b58b9348de70c3,e54367d4b00c5cb76d2dfe71b9bdb89c,delivered,2018-07-04 16:49:21,2018-07-05 16:33:06,2018-07-05 14:50:00,2018-07-07 14:41:18,2018-07-23 00:00:00,1.0,6d0d7c2d9a4b8b79dbc12c47c74349dd,709e16e2b25c7474d980076c6bfc4806,2018-07-06 17:31:30,59.0,13.07,beleza_saude,58.0,2910.0,1.0,300.0,18.0,9.0,12.0,health_beauty,7b6b646410d7bc5d32b87a9d2f88e92d,3.0,Pedido veio errado ,"Comprei duas unidades, foi entregue somente uma. ",2018-07-08 00:00:00,2018-07-08 17:55:46
32e4fa9bb468884309b58b9348de70c3,e54367d4b00c5cb76d2dfe71b9bdb89c,delivered,2018-07-04 16:49:21,2018-07-05 16:33:06,2018-07-05 14:50:00,2018-07-07 14:41:18,2018-07-23 00:00:00,2.0,6d0d7c2d9a4b8b79dbc12c47c74349dd,709e16e2b25c7474d980076c6bfc4806,2018-07-06 17:31:30,59.0,13.07,beleza_saude,58.0,2910.0,1.0,300.0,18.0,9.0,12.0,health_beauty,7b6b646410d7bc5d32b87a9d2f88e92d,3.0,Pedido veio errado ,"Comprei duas unidades, foi entregue somente uma. ",2018-07-08 00:00:00,2018-07-08 17:55:46
813f8916cd12b887b0fa271f3263a4d3,bf22881f1f23a79916784ac5b4319c56,delivered,2017-04-13 17:26:06,2017-04-13 17:42:10,2017-04-18 14:51:38,2017-05-09 12:49:59,2017-05-10 00:00:00,1.0,a35a9f46dcee0a67c8c7ad8493eb4135,85d9eb9ddc5d00ca9336a2219c97bb13,2017-04-20 17:42:10,27.9,14.52,informatica_acessorios,33.0,1084.0,2.0,200.0,41.0,2.0,29.0,computers_accessories,861d92ec33d23b0b5a393fc1384816f5,3.0,,"Apesar de terem emitido Nfe com dados incorretos, corrigiram e o produto foi entregue, mas fora do prazo. Mesmo assim recomendo!!!",2017-05-10 00:00:00,2017-05-11 12:18:48
4df92d82d79c3b52c7138679fa9b07fc,ba0660bf3fffe505ee892e153a2fbd49,delivered,2018-07-24 11:32:11,2018-07-29 23:30:52,2018-07-26 14:46:00,2018-07-27 18:55:57,2018-08-06 00:00:00,1.0,de533fe5b9448ea9792195806938dbf5,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-31 12:55:27,196.8,12.4,moveis_decoracao,51.0,676.0,1.0,1650.0,35.0,23.0,35.0,furniture_decor,b45c75845de7e21f4823abad933fb58d,5.0,,,2018-08-08 00:00:00,2018-08-08 14:34:42
27f9fff9f14236589804b62bce39f526,f3318c51c9a6779c89f2567475b4a6b9,delivered,2017-07-05 11:55:58,2017-07-05 17:42:57,2017-07-06 13:55:38,2017-07-17 19:02:35,2017-07-31 00:00:00,1.0,ed6d2fe9a24cfdfd0f4c40094db5145b,83e197e95a1bbabc8c75e883ed016c47,2017-07-11 17:36:57,122.5,18.11,livros_interesse_geral,23.0,727.0,1.0,1000.0,11.0,15.0,20.0,books_general_interest,bc43df944ec104a4910aa8aae17629dd,5.0,,,2017-07-18 00:00:00,2017-07-19 00:17:15
142ac5357e541e5881d26fc5eb5f3754,660c817af06c2d842014a12d5871c1f9,delivered,2018-04-30 20:24:33,2018-05-01 03:15:02,2018-05-03 12:27:00,2018-05-09 19:50:37,2018-05-15 00:00:00,1.0,99e28f7c171b6945dc991d1178ffedfe,7daca0837f033a41a6f3428c18657533,2018-05-07 03:15:02,279.99,31.82,utilidades_domesticas,35.0,1800.0,1.0,14000.0,44.0,33.0,36.0,housewares,4d256db1c713e88ab599eedf2fedbce7,3.0,,,2018-05-10 00:00:00,2018-05-11 12:03:55
f833a0260cb98fa615a517d4e4a8cdf3,6b74fa3521fe75edbeff9948022f13d1,delivered,2017-05-03 14:31:43,2017-05-03 14:42:38,2017-05-04 13:08:12,2017-05-10 11:34:12,2017-06-05 00:00:00,1.0,f7e0fa615b386bc9a8b9eb52bc1fff76,87142160b41353c4e5fca2360caf6f92,2017-05-09 14:42:38,89.9,21.08,informatica_acessorios,59.0,2574.0,1.0,325.0,21.0,21.0,21.0,computers_accessories,6cddbe204d2cfe1f9d39d11cceb2506b,5.0,,Excelente aquisicao,2017-05-11 00:00:00,2017-05-13 03:46:08
9d48a2dfef2e0cb6155f816b9bf8489c,c4e12dfa6412f54cb99c38787dca987f,delivered,2018-05-25 22:10:13,2018-05-25 22:32:39,2018-05-28 15:02:00,2018-06-01 14:46:48,2018-06-19 00:00:00,1.0,ac85747ff00cf2a5cb1ef0901c7b21af,8b321bb669392f5163d04c59e235e066,2018-06-03 22:30:49,12.65,7.39,eletronicos,30.0,449.0,1.0,150.0,25.0,7.0,16.0,electronics,b4c79d113c739e9ab98b34f7c6d3329c,5.0,Ótimo,Um ótimo produto,2018-06-02 00:00:00,2018-06-02 19:22:51
9dc8d1a6f16f1b89874c29c9d8d30447,d9442164acf4b03109425633efaa0cfc,delivered,2017-10-12 13:33:22,2017-10-12 13:49:22,2017-10-17 15:42:42,2017-10-24 20:17:44,2017-11-06 00:00:00,1.0,a2ff5a97bf95719e38ea2e3b4105bce8,0015a82c2db000af6aaaf3ae2ecb0532,2017-10-18 14:49:22,895.0,21.02,eletroportateis,40.0,849.0,2.0,11800.0,40.0,43.0,36.0,small_appliances,799c3e3362ac0d09cfa1b39b51647490,5.0,,,2017-10-25 00:00:00,2017-10-25 23:15:15
d83706c29baf36eedf5e8adfb0da304e,26545a1a15e77138e98380c49a76053a,delivered,2017-03-13 11:36:11,2017-03-13 11:36:11,2017-03-17 15:12:16,2017-03-27 14:12:27,2017-04-12 00:00:00,1.0,0bed2811f66d80c67e51d3d9a5127233,818d28f936e791926d33bcb6ee94ef79,2017-03-24 11:36:11,27.9,16.05,telefonia,41.0,689.0,1.0,100.0,24.0,2.0,18.0,telephony,8ea891563ff2e29222783cd691e9d0b8,5.0,,"Chegou mais rápido que o prazo previsto, fiquei muito feliz com isso. Ja estou usando o produto e gostei muito. Ja comprei outras vezes no baratheon e vou continuar comprando. Site de muita confiança! ",2017-03-28 00:00:00,2017-03-29 13:45:49
9472d3c8a0ad463cbfc89897334431da,7e016f9ea275279784f42e0642214284,delivered,2017-11-20 16:21:04,2017-11-21 09:50:30,2017-11-22 19:48:47,2017-12-21 14:22:54,2017-12-12 00:00:00,1.0,9036be77e0a74cca6eeef0740649b97b,de23c3b98a88888289c6f5cc1209054a,2017-11-27 09:50:30,69.99,19.03,brinquedos,57.0,697.0,3.0,405.0,21.0,7.0,15.0,toys,7e3b4393a443a81b64ff829f2636542a,1.0,,AINDA NAO RECEBI O PRODUTO.,2017-12-14 00:00:00,2017-12-15 13:00:18
e811880120e802367a37c73fdbc0a7a2,6441d665c5a1058502eb8ad0a2e2282b,delivered,2017-11-26 15:47:51,2017-11-26 15:56:24,2017-11-28 21:09:47,2017-12-14 00:37:09,2018-01-02 00:00:00,1.0,1dec4c88c685d5a07bf01dcb0f8bf9f8,712e6ed8aa4aa1fa65dab41fed5737e4,2017-12-05 15:56:24,559.0,37.27,automotivo,44.0,982.0,3.0,17600.0,49.0,49.0,23.0,auto,351647072a5199fffef73221325e938d,5.0,,,2017-12-14 00:00:00,2017-12-16 20:42:13
d4ab8a264235be36f72a07621046d082,7a5846ef7b6f7d58630bb4b0aafe2858,delivered,2018-06-01 15:34:15,2018-06-01 15:52:33,2018-06-05 05:40:00,2018-06-12 16:32:33,2018-07-12 00:00:00,1.0,2e810f124ff7668bc1ea0d1953aaacd2,fa1c13f2614d7b5c4749cbc52fecda94,2018-06-11 15:52:33,195.9,19.25,relogios_presentes,55.0,623.0,1.0,337.0,16.0,13.0,13.0,watches_gifts,bd5ea2577ce05ee212c4c44793068a1f,4.0,Uma ótima compra ,"O produto chegou antes do prazo e em perfeito estado, estou muito satisfeito com a compra.",2018-06-13 00:00:00,2018-06-13 18:06:39
b417d44c131fe6470b3226c7b59f6a8f,82f6d48ad3a75669934efe3988ce9b25,delivered,2017-12-23 15:50:03,2017-12-23 15:58:25,2017-12-26 13:33:39,2017-12-30 01:39:04,2018-01-23 00:00:00,1.0,59a6f4180469806670de7814d503202e,aafe36600ce604f205b86b5084d3d767,2017-12-29 15:58:25,59.9,15.18,bebes,37.0,1452.0,5.0,800.0,21.0,9.0,15.0,baby,357b9d32b9b3c74e3f328070525c25ae,5.0,,Entrega antes do prazo,2017-12-30 00:00:00,2017-12-30 23:02:24
f049e19134a95d09c806851a5ea1872e,cb1b31ec399f6183dee790a4c349e712,delivered,2017-12-01 07:15:07,2017-12-01 11:32:19,2017-12-06 23:17:44,2017-12-14 15:08:57,2017-12-26 00:00:00,1.0,6d3dc397c315b4afa15c2cedda354740,4a3ca9315b744ce9f8e9374361493884,2017-12-07 07:30:12,19.9,11.85,cama_mesa_banho,55.0,519.0,1.0,600.0,45.0,15.0,35.0,bed_bath_table,569dda9017283d13961cf29b0f679988,5.0,,,2017-12-15 00:00:00,2017-12-17 17:41:55
e5d48f5d3719ee190629a850e362dc57,1670832aa0263adfa1337adf89530561,delivered,2017-12-03 20:22:53,2017-12-03 20:31:44,2017-12-04 21:43:16,2017-12-11 22:47:16,2017-12-20 00:00:00,1.0,94475071013412139f862c0bd7e3bb37,955fee9216a65b617aa5c0531780ce60,2017-12-07 20:30:47,39.99,8.72,papelaria,46.0,708.0,3.0,317.0,22.0,14.0,22.0,stationery,1e651c1b476aa7e68ea5a8cf006a4476,4.0,,,2017-12-12 00:00:00,2017-12-14 11:56:14
407408433ee2a9ed77984aa5a06e2b2e,9f4c898706bf2b467ace0539e0319fcc,delivered,2017-10-04 11:31:15,2017-10-04 11:49:17,2017-10-04 17:48:24,2017-10-09 23:02:53,2017-10-31 00:00:00,1.0,126789406f4159e6f8ceb1910c164fe9,1da3aeb70d7989d1e6d9b0e887f97c23,2017-10-10 11:49:17,59.99,16.18,esporte_lazer,59.0,777.0,3.0,800.0,30.0,15.0,25.0,sports_leisure,f15bea451b4cc20a067e2fe889be67b2,4.0,,"produto compacto, atendeu as expectativas, e como sempre entrega antes do prazo.",2017-10-10 00:00:00,2017-10-11 12:28:25
a0411a1811cf1c3c1312372cb0495c6f,d156b6d121b154d0eae17d8993d4dd40,delivered,2018-08-21 20:36:22,2018-08-21 20:50:15,2018-08-23 11:39:00,2018-08-27 23:05:55,2018-08-31 00:00:00,1.0,addc4d1f7d82e1b6c5ba37d6559ac127,7202e2ba20579a9bd1acb29e61fe71f6,2018-08-23 20:50:15,179.9,13.92,automotivo,59.0,732.0,3.0,300.0,16.0,21.0,13.0,auto,91ee1b65e8c82862745c5a24b89c389f,5.0,Ótimo,,2018-08-28 00:00:00,2018-08-29 12:56:17
0fc34e566d3273325c404c113f4a8b2a,ae9cc596d22235c547acce001f90fc33,delivered,2017-11-02 14:51:11,2017-11-02 15:10:35,2017-11-06 20:28:43,2017-12-01 18:06:48,2017-11-27 00:00:00,1.0,8896b8c893a3dc9e5a6d10e00bada716,cd68562d3f44870c08922d380acae552,2017-11-08 15:10:35,189.0,16.07,esporte_lazer,50.0,1882.0,1.0,500.0,16.0,7.0,13.0,sports_leisure,7ed0094276b0d202cde723da3a8fe891,3.0,,,2017-11-29 00:00:00,2017-12-01 20:41:51
50c71607b83f5edc9a65e7c7d9910b1a,d3a7f01174c7a3d2905734b89cacedad,delivered,2017-06-23 11:23:50,2017-06-23 11:35:14,2017-06-26 08:03:03,2017-06-30 15:27:34,2017-07-17 00:00:00,1.0,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-06-29 11:35:14,89.9,15.38,cama_mesa_banho,54.0,245.0,1.0,1383.0,50.0,10.0,40.0,bed_bath_table,3771a36204e37adde9444c29f2810d70,3.0,,,2017-07-01 00:00:00,2017-07-04 15:04:51
3c3fa8869e142a240f57aef59c095f6c,d1c40bfb050a09047a4c4426fe9a2893,delivered,2018-05-10 16:04:42,2018-05-11 03:50:29,2018-05-17 14:56:00,2018-05-21 23:56:39,2018-05-29 00:00:00,1.0,d06466afa11453b6450b70992c90ece7,db2956745b3a8e9f3785c99f34b5d25e,2018-05-17 03:50:29,208.0,20.43,beleza_saude,57.0,821.0,1.0,550.0,20.0,12.0,12.0,health_beauty,615d92895ee0edc6025305d139c5e2d0,5.0,,,2018-05-22 00:00:00,2018-05-23 10:50:44
5b96fa278c2b3c1e29c190ef1b651d08,207ac9416941d5b76d64875a33fe3659,delivered,2017-02-13 09:35:10,2017-02-14 04:03:44,2017-02-16 12:48:03,2017-03-01 11:37:25,2017-03-14 00:00:00,1.0,6d2fde7d12bb6ff367dbda120ba8828e,897060da8b9a21f655304d50fd935913,2017-02-17 09:35:10,22.0,14.52,informatica_acessorios,60.0,704.0,1.0,200.0,39.0,9.0,11.0,computers_accessories,37f28046783d7b6d54578b697c2329d7,1.0,,"No anuncio não diz que o produto é ""compatível"" comprei como se fosse Original, apenas percebi quando chegou, se eu soubesse que não era original não teria comprado.",2017-03-02 00:00:00,2017-03-03 11:17:27
b3206cf64b7cd1480a6c6f9912b20666,da757be0eb9978feb09365ed3bdfc679,delivered,2017-09-13 20:30:02,2017-09-13 20:44:14,2017-09-14 19:52:15,2017-09-19 20:12:37,2017-09-29 00:00:00,1.0,7bbe91ccbf899dc40a38d012a4dc411f,23d7c96d4a1160db1c726b248601b25a,2017-09-19 20:44:14,179.9,17.97,eletroportateis,48.0,736.0,1.0,2900.0,16.0,34.0,32.0,small_appliances,1b4bab27425a3cfafaa7f6b83e9e4450,2.0,,Estou super satisfeita....super recomendo,2017-09-20 00:00:00,2017-09-21 11:23:49
33209e0f87b2ed543a0876812c9c5c40,bab0c43a2325bbc9ea398b00f8db0717,delivered,2018-04-11 14:59:05,2018-04-11 15:12:22,2018-04-12 18:49:47,2018-04-13 19:04:19,2018-04-27 00:00:00,1.0,e605538d760f85a1652bc128c724ab31,41b39e28db005d9731d9d485a83b4c38,2018-04-17 15:12:22,159.9,37.05,moveis_decoracao,63.0,268.0,1.0,8100.0,56.0,48.0,38.0,furniture_decor,6b2f9921f59f4fb74dcfe5c927311840,3.0,,Sempre comprei no baratheon e nunca tive problemas poren as duas últimas compras deixou a desejar. .,2018-04-14 00:00:00,2018-04-15 00:58:44
ea337f88a8c5cab4e99da87460f1b99e,9aed6fa0db5da18a5433bbff4ef320b8,delivered,2017-03-19 23:15:51,2017-03-19 23:15:51,2017-03-21 09:17:46,2017-03-30 14:43:16,2017-04-10 00:00:00,1.0,eba7488e1c67729f045ab43fac426f2e,620c87c171fb2a6dd6e8bb4dec959fc6,2017-03-23 23:15:51,198.0,15.56,perfumaria,43.0,259.0,1.0,610.0,22.0,14.0,16.0,perfumery,897199a6cde8b4d1f9e7fac8898c3b02,4.0,,Muito bom ...,2017-03-31 00:00:00,2017-04-01 01:53:38
c82430e4a84f03b67cc2a82fecd873f0,a625f7cf467b00ae83700201dce9a6d0,delivered,2017-11-03 12:56:49,2017-11-07 07:30:43,2017-11-07 19:33:45,2017-11-21 18:23:02,2017-11-29 00:00:00,1.0,35d6a7880150d5dacc9ad0c9a9cfb233,7b0df942f46435babab05d49b744b2c4,2017-11-13 04:06:20,283.02,17.74,instrumentos_musicais,45.0,1546.0,5.0,725.0,28.0,8.0,23.0,musical_instruments,a6ec8a4aa4c492d71508fd22f726a784,4.0,,,2017-11-22 00:00:00,2017-11-28 16:32:28
c3664571c21d82f7d8ada5770af419f9,3c6de6b65568723360510737edb81465,delivered,2017-11-27 19:41:55,2017-11-27 19:58:22,2017-12-05 20:26:46,2017-12-11 15:28:55,2017-12-15 00:00:00,1.0,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-12-01 19:58:22,24.5,11.85,consoles_games,49.0,100.0,4.0,150.0,16.0,12.0,12.0,consoles_games,d230fea4523364b3095836103e880a84,4.0,,,2017-12-12 00:00:00,2017-12-12 18:19:05
ad7ddb009f1bcd6c40cb1106471c292c,26495cdb066f046945177209f10b67fb,delivered,2018-07-18 16:16:28,2018-07-18 16:30:32,2018-07-19 13:34:00,2018-07-24 15:08:39,2018-08-06 00:00:00,1.0,06c950c36d589b39b34f5dc1d4a75e29,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-07-20 16:30:22,480.65,21.47,beleza_saude,53.0,885.0,4.0,667.0,30.0,14.0,16.0,health_beauty,eaaf45411395b105cb9489fe6c64bd53,4.0,,"Ainda não usei, mas chegou antes do prazo e em perfeito estado.",2018-07-25 00:00:00,2018-07-26 10:24:03
a865adb8bec2475e30e835eaf1b9e7d6,047d2000bf864a26eb2559021ec958e2,delivered,2018-05-06 10:27:56,2018-05-06 10:53:01,2018-05-07 15:00:00,2018-05-14 20:31:36,2018-06-04 00:00:00,1.0,16078eb07519685083510f372565ddc7,eb4df17aed01d918c65f0f8d650900c0,2018-05-11 10:53:01,318.98,20.11,automotivo,49.0,2304.0,4.0,300.0,16.0,6.0,15.0,auto,1f1f1b961127e917a7325e527dd74e4c,5.0,,,2018-05-15 00:00:00,2018-05-18 01:31:29
ac85808794ef111b4689bbdb5ea7f2c9,62082173db63a1a735d81f64754914e4,delivered,2017-11-11 12:10:02,2017-11-11 12:26:49,2017-11-16 20:12:13,2017-11-25 13:51:57,2017-12-11 00:00:00,1.0,5d66715cc928aadd0074f61332698593,128639473a139ac0f3e5f5ade55873a5,2017-11-17 12:26:49,19.9,16.79,eletronicos,52.0,390.0,1.0,150.0,20.0,13.0,18.0,electronics,74801e99c9354fbc5434999682ae3b1f,5.0,,"ESTOU SUPER SATISFEITA COM ESSE SITE ,AS MERCADORIAS CHEGAM EM PERFEITAS CONDICOES E PRAZO DESEJÁ
VEL !!!!",2017-11-26 00:00:00,2017-11-28 20:58:01
